,id_str
649,1405326587491389440
650,1405326599428378624
651,1405326620404162562
652,1405326620240535554
653,1405326624950820872
654,1405326645725057028
655,1405326645687324676
656,1405326654285615105
657,1405326654680018946
658,1405326666851889160
659,1405326675248828420
660,1405326684228927491
661,1405326691669622785
662,1405326696044171274
663,1405326700594941956
664,1405326738515656706
665,1405326771596234753
666,1405326796950802432
667,1405326826084384772
668,1405326826377986055
669,1405326834812821504
670,1405326859500412933
671,1405326859504603144
672,1405326883902922756
673,1405326889112150020
674,1405326889179238402
675,1405326910150746116
676,1405326939586371586
677,1405326943713697792
678,1405326956338556929
679,1405326960000131074
680,1405326968569147402
681,1405326968938057731
682,1405326973430157312
683,1405326993797775360
684,1405326993864814595
685,1405326998407372807
686,1405326999778959365
687,1405327023539695630
688,1405327026765004802
689,1405327031928197120
690,1405327044230057984
691,1405327044007710723
692,1405327048235700225
693,1405327069232259074
694,1405327069811204104
695,1405327073326030852
696,1405327073447710722
697,1405327077516230659
698,1405327082234675200
699,1405327086290624518
700,1405327086219374593
701,1405327094486286340
702,1405327111594913794
703,1405327115646652417
704,1405327140841721861
705,1405327153579896836
706,1405327195388530688
707,1405327203647303697
708,1405327206616797186
709,1405327232864718852
710,1405327232826941441
711,1405327241735774213
712,1405327258001326080
713,1405327258227679237
714,1405327262732402690
715,1405327275076116482
716,1405327279127941123
717,1405327287646449664
718,1405327317061279746
719,1405327346308104192
720,1405327375315791873
721,1405327387563278340
722,1405327413488209921
723,1405327421717495810
724,1405327434736553990
725,1405327451459244036
726,1405327455154540547
727,1405327459390689283
728,1405327467691364352
729,1405327484489506822
730,1405327518249324544
731,1405327534963761154
732,1405327555834437633
733,1405327589741416452
734,1405327593453281281
735,1405327593423974404
736,1405327597999820800
737,1405327631650852866
738,1405327669055602692
739,1405327698768150531
740,1405327702710579200
741,1405327707253190658
742,1405327711065698310
743,1405327715130019841
744,1405327719542427655
745,1405327748927737862
746,1405327753029820417
747,1405327770138210306
748,1405327782461198336
749,1405327786236157954
750,1405327814749044740
751,1405327832608391169
752,1405327837398110214
753,1405327841252810752
754,1405327870931738626
755,1405327887402778626
756,1405327903676669953
757,1405327904163176455
758,1405327925369393154
759,1405327929165246464
760,1405327929077338112
761,1405327945615433733
762,1405327958655606785
763,1405327983972438020
764,1405328011143139331
765,1405328013374345221
766,1405328038053695489
767,1405328051064479753
768,1405328059537014794
769,1405328068131049472
770,1405328076540682240
771,1405328084887379971
772,1405328088519495685
773,1405328097080221699
774,1405328109927223299
775,1405328126125748225
776,1405328126809305088
777,1405328130294747138
778,1405328197814820872
779,1405328201665089537
780,1405328201505816576
781,1405328210276007936
782,1405328218186424320
783,1405328231046189056
784,1405328243557814273
785,1405328252340781057
786,1405328260393684994
787,1405328281738432514
788,1405328285475643392
789,1405328293709103106
790,1405328294044606467
791,1405328335048163331
792,1405328344393072646
793,1405328357001211908
794,1405328365054304257
795,1405328365779779585
796,1405328373648351234
797,1405328377859432448
798,1405328386508181505
799,1405328390375235586
800,1405328397937438720
801,1405328428350455813
802,1405328436743319560
803,1405328448730632200
804,1405328457744019457
805,1405328474689130497
806,1405328486705868803
807,1405328487435542531
808,1405328499880177669
809,1405328508222525441
810,1405328508478500864
811,1405328512068767746
812,1405328528044744705
813,1405328537410748417
814,1405328545518297091
815,1405328554754068483
816,1405328562912206857
817,1405328562937339909
818,1405328571472650244
819,1405328579051749377
820,1405328578724696069
821,1405328579487961093
822,1405328583594229764
823,1405328587629252613
824,1405328655237189638
825,1405328676137361408
826,1405328688112181253
827,1405328692549763079
828,1405328692935630851
829,1405328705606631424
830,1405328721972645891
831,1405328722232692738
832,1405328725986709506
833,1405328738821148681
834,1405328746890993666
835,1405328768428695557
836,1405328805770665984
837,1405328847604748292
838,1405328851727577091
839,1405328860321705984
840,1405328864528670721
841,1405328868991459332
842,1405328893683200003
843,1405328902503997444
844,1405328906283069446
845,1405328911198822403
846,1405328914851921920
847,1405328926415667202
848,1405328931436122112
849,1405328936301694978
850,1405328977279930373
851,1405328985840627712
852,1405329011211870209
853,1405329011748655107
854,1405329015443951616
855,1405329020003274752
856,1405329024180756483
857,1405329024381980673
858,1405329028764999688
859,1405329074063618049
860,1405329111170514946
861,1405329112248504325
862,1405329116249804801
863,1405329114983133190
864,1405329133341753345
865,1405329145832390658
866,1405329204212731907
867,1405329212404273153
868,1405329224819515403
869,1405329241328263170
870,1405329250568130563
871,1405329266812743681
872,1405329283573243906
873,1405329301004816394
874,1405329313470238721
875,1405329313667457031
876,1405329313780613120
877,1405329321640747020
878,1405329342876377089
879,1405329346555002882
880,1405329346634543104
881,1405329346835980290
882,1405329350434734084
883,1405329350208200708
884,1405329350891819009
885,1405329350766043139
886,1405329350979952649
887,1405329358588362756
888,1405329363864895492
889,1405329367631335425
890,1405329367501348865
891,1405329384832225281
892,1405329388682448901
893,1405329401370267650
894,1405329430889779206
895,1405329434857644034
896,1405329447792910337
897,1405329455770439685
898,1405329464142155779
899,1405329480927924224
900,1405329484648173576
901,1405329489350045699
902,1405329497595940867
903,1405329500930465795
904,1405329522866675713
905,1405329543842381829
906,1405329548107927553
907,1405329548334538758
908,1405329598531870720
909,1405329606991921153
910,1405329619016765442
911,1405329623865606144
912,1405329690672381954
913,1405329707885813762
914,1405329720577642500
915,1405329724117700609
916,1405329728421105666
917,1405329733127086088
918,1405329749774266369
919,1405329749841518597
920,1405329754216087556
921,1405329762093051904
922,1405329770888499205
923,1405329774411759616
924,1405329774751272960
925,1405329779235201025
926,1405329791578894338
927,1405329803792822274
928,1405329812667846668
929,1405329824969805825
930,1405329824416206851
931,1405329829256384512
932,1405329837741555714
933,1405329850039029765
934,1405329858759073793
935,1405329862626250755
936,1405329866845720582
937,1405329866799521795
938,1405329895945912320
939,1405329922147639300
940,1405329925918248964
941,1405329971711778821
942,1405329971934121986
943,1405329975201329155
944,1405329980586807302
945,1405330000979525632
946,1405330001625444353
947,1405330013868658688
948,1405330030708682753
949,1405330038388629507
950,1405330042842861568
951,1405330043556012035
952,1405330051537805320
953,1405330054910033924
954,1405330068386222089
955,1405330081057177602
956,1405330085507481601
957,1405330110333521920
958,1405330117887283201
959,1405330130436870150
960,1405330152486170629
961,1405330160572899328
962,1405330160480657413
963,1405330160740704256
964,1405330169208864771
965,1405330172782419968
966,1405330173722038275
967,1405330214905802752
968,1405330223504056325
969,1405330227711164417
970,1405330228067508224
971,1405330244265861120
972,1405330253204103168
973,1405330253380210693
974,1405330265489252352
975,1405330269456982020
976,1405330277870669832
977,1405330278151753732
978,1405330278390722560
979,1405330281972785152
980,1405330282320965635
981,1405330286724800515
982,1405330298875748353
983,1405330319645941760
984,1405330345113882626
985,1405330344937672705
986,1405330349203283968
987,1405330362126024707
988,1405330366324350979
989,1405330382707478530
990,1405330391108575232
991,1405330403632861186
992,1405330403129446400
993,1405330420443406341
994,1405330424805666821
995,1405330437346582529
996,1405330445164859395
997,1405330445827461122
998,1405330446184075265
999,1405330446192349191
1000,1405330448843120640
1001,1405330458473373702
1002,1405330458691334144
1003,1405330462420127745
1004,1405330479386042368
1005,1405330503826214916
1006,1405330513301225475
1007,1405330517373997059
1008,1405330529491197953
1009,1405330538144141315
1010,1405330542015520771
1011,1405330558884978689
1012,1405330567630143489
1013,1405330604976005124
1014,1405330613582827520
1015,1405330638677307393
1016,1405330647149731842
1017,1405330651260329989
1018,1405330676174536708
1019,1405330697519308800
1020,1405330705370996737
1021,1405330705991749633
1022,1405330709947076610
1023,1405330714376032259
1024,1405330722404118537
1025,1405330751999074308
1026,1405330764720398336
1027,1405330768742825985
1028,1405330785905881099
1029,1405330802213154823
1030,1405330814376759297
1031,1405330814011731968
1032,1405330831715995656
1033,1405330848262590464
1034,1405330848505753601
1035,1405330852695920646
1036,1405330852846968832
1037,1405330861055168515
1038,1405330882156711944
1039,1405330894269865984
1040,1405330911340675077
1041,1405330911315599368
1042,1405330927916568576
1043,1405330928583458820
1044,1405330936737132544
1045,1405330940742668292
1046,1405330944626679809
1047,1405330952558022657
1048,1405331024461107202
1049,1405331037538951171
1050,1405331075325476865
1051,1405331075518414849
1052,1405331078521319424
1053,1405331100629495808
1054,1405331112205996033
1055,1405331133831671810
1056,1405331138281934851
1057,1405331154421661696
1058,1405331171211460610
1059,1405331200525406215
1060,1405331205210394629
1061,1405331217319444485
1062,1405331226119000072
1063,1405331242518814729
1064,1405331242678198280
1065,1405331246847336452
1066,1405331251096076291
1067,1405331275351744512
1068,1405331284654649348
1069,1405331288685387779
1070,1405331297074139136
1071,1405331322407579649
1072,1405331331152855040
1073,1405331334772396034
1074,1405331351855800321
1075,1405331364308688898
1076,1405331389474435073
1077,1405331389353009152
1078,1405331406046199808
1079,1405331444428328961
1080,1405331473822097411
1081,1405331485557760003
1082,1405331498069266435
1083,1405331511109423110
1084,1405331557519282181
1085,1405331561814372357
1086,1405331578524299266
1087,1405331581691174913
1088,1405331594861158401
1089,1405331595607805952
1090,1405331603228958722
1091,1405331632513556485
1092,1405331645448794115
1093,1405331653581475840
1094,1405331657918271488
1095,1405331658245480452
1096,1405331682828251137
1097,1405331683302334468
1098,1405331687219683329
1099,1405331691581980676
1100,1405331704378630145
1101,1405331708237336580
1102,1405331708451299329
1103,1405331708644413441
1104,1405331712503074821
1105,1405331716932128776
1106,1405331721168556037
1107,1405331758216847366
1108,1405331762943717380
1109,1405331788134699012
1110,1405331788319236097
1111,1405331796364083209
1112,1405331796657586178
1113,1405331817134166016
1114,1405331833605169153
1115,1405331867654631425
1116,1405331871278448640
1117,1405331884293378052
1118,1405331909723496455
1119,1405336185845825537
1120,1405336192330072064
1121,1405336208532705281
1122,1405336208880902147
1123,1405336237850906625
1124,1405336258839154688
1125,1405336271929724931
1126,1405336276207771648
1127,1405336284692840448
1128,1405336305370689537
1129,1405336330771611657
1130,1405336346978308101
1131,1405336351352971270
1132,1405336355547328513
1133,1405336363805954050
1134,1405336372433539075
1135,1405336372303568901
1136,1405336385062588417
1137,1405336393866485760
1138,1405336410262016008
1139,1405336410207444994
1140,1405336410421293058
1141,1405336414087122945
1142,1405336414317858819
1143,1405336422656188420
1144,1405336448061132804
1145,1405336452204957696
1146,1405336456332201988
1147,1405336464817278977
1148,1405336468600475649
1149,1405336489467203588
1150,1405336506948984833
1151,1405336514796548096
1152,1405336539236761600
1153,1405336552155324420
1154,1405336553027686404
1155,1405336569624600576
1156,1405336594492579840
1157,1405336598686879744
1158,1405336623911407621
1159,1405336628139331584
1160,1405336628407721986
1161,1405336632815931393
1162,1405336636351664132
1163,1405336636771254279
1164,1405336665531555842
1165,1405336665858641922
1166,1405336670594076675
1167,1405336678571692037
1168,1405336691485732866
1169,1405336728823648258
1170,1405336737514143744
1171,1405336741804789760
1172,1405336745697189896
1173,1405336754299850752
1174,1405336766933000192
1175,1405336775153827843
1176,1405336799833169921
1177,1405336817117941765
1178,1405336825728626691
1179,1405336846763102215
1180,1405336862860980224
1181,1405336875691253766
1182,1405336884402786305
1183,1405336895840690187
1184,1405336896268509191
1185,1405336896352309250
1186,1405336901062516736
1187,1405336909207986182
1188,1405336917298671616
1189,1405336921404936194
1190,1405336921937690625
1191,1405336938291335168
1192,1405336938782068740
1193,1405336943106347008
1194,1405336951016898564
1195,1405336951197163520
1196,1405336955672358914
1197,1405336964044247042
1198,1405336968213434371
1199,1405337005542854656
1200,1405337022336696321
1201,1405337022324117505
1202,1405337026564661255
1203,1405337035326464002
1204,1405337035376893954
1205,1405337035615965187
1206,1405337059993153543
1207,1405337060177756162
1208,1405337069023424516
1209,1405337072815144962
1210,1405337096512970752
1211,1405337110358470657
1212,1405337114741559296
1213,1405337118054957056
1214,1405337118872834048
1215,1405337127286571012
1216,1405337136090517504
1217,1405337148874756101
1218,1405337152641277955
1219,1405337194114568198
1220,1405337198254342148
1221,1405337219477348360
1222,1405337248854388738
1223,1405337269662367749
1224,1405337269968441350
1225,1405337274338791427
1226,1405337299081220100
1227,1405337303195668481
1228,1405337315749158912
1229,1405337332899889153
1230,1405337349802762241
1231,1405337379079131140
1232,1405337387228708867
1233,1405337421202411521
1234,1405337425103237125
1235,1405337454383489024
1236,1405337488026005506
1237,1405337488403484673
1238,1405337496452571139
1239,1405337509031079940
1240,1405337513145757696
1241,1405337513573687297
1242,1405337572218343428
1243,1405337580044959744
1244,1405337589092061184
1245,1405337601138118657
1246,1405337626190680072
1247,1405337626924617728
1248,1405337629730639873
1249,1405337638261960708
1250,1405337651557941248
1251,1405337680993521664
1252,1405337685443575809
1253,1405337697951141893
1254,1405337701788880900
1255,1405337701893689346
1256,1405337731090112515
1257,1405337744176345089
1258,1405337752661602308
1259,1405337789953105921
1260,1405337860996206592
1261,1405337861113606148
1262,1405337910359085064
1263,1405337911734775809
1264,1405337923579486209
1265,1405337928524570625
1266,1405337949496131585
1267,1405337970329100293
1268,1405337991158001666
1269,1405338020933427205
1270,1405338028890001409
1271,1405338079422947333
1272,1405338079569743872
1273,1405338079641194500
1274,1405338083789357061
1275,1405338092341444610
1276,1405338100650450947
1277,1405338134217433092
1278,1405338138189381635
1279,1405338142287171590
1280,1405338146611470338
1281,1405338171324436483
1282,1405338197081526272
1283,1405338197371068418
1284,1405338205285666818
1285,1405338222155251712
1286,1405338222272598016
1287,1405338243302834187
1288,1405338255248310273
1289,1405338259442454532
1290,1405338266325327873
1291,1405338297522589701
1292,1405338297300262916
1293,1405338318947057664
1294,1405338331186024449
1295,1405338381773688833
1296,1405338385309343749
1297,1405338398416523266
1298,1405338406629130245
1299,1405338419379597314
1300,1405338419773939718
1301,1405338431753003013
1302,1405338440162553860
1303,1405338444147138569
1304,1405338490297110529
1305,1405338490339008515
1306,1405338494654767104
1307,1405338499159494656
1308,1405338503043375106
1309,1405338507598610434
1310,1405338556961263617
1311,1405338561906298884
1312,1405338582764507137
1313,1405338587042811904
1314,1405338603568472064
1315,1405338607766818816
1316,1405338633536745475
1317,1405338641371570179
1318,1405338662712360961
1319,1405338670907871233
1320,1405338704181403649
1321,1405338704395255821
1322,1405338738167738374
1323,1405338746279456769
1324,1405338758745145348
1325,1405338762905858048
1326,1405338767142096898
1327,1405338775685939200
1328,1405338779733442563
1329,1405338788067434496
1330,1405338788033871872
1331,1405338796699185154
1332,1405338800809594883
1333,1405338808896221186
1334,1405338821785387009
1335,1405338851120275458
1336,1405338880102977541
1337,1405338888927842311
1338,1405338893025677316
1339,1405338901473026048
1340,1405338909786132484
1341,1405338926001188869
1342,1405338955868954624
1343,1405338981332447233
1344,1405338985371734016
1345,1405338989431869440
1346,1405339019127447562
1347,1405339036101795840
1348,1405339052275081217
1349,1405339069077458946
1350,1405339077822406658
1351,1405339085837905921
1352,1405339086156619776
1353,1405339119581007880
1354,1405339123699703809
1355,1405339136337268739
1356,1405339140443578368
1357,1405339148874039297
1358,1405339161855508480
1359,1405339182533287936
1360,1405339186580840450
